154 4.76390253803146e-13 1.1672236940764631e-11 3.4164655626487193e-06
155 4.691900773561988e-13 1.1203046863408433e-11 3.3470952874706797e-06
156 4.598426958662925e-13 1.0743204167542142e-11 3.277682743576953e-06
157 4.322748184026517e-13 1.0310929349139491e-11 3.2110635853466825e-06
158 4.227670603295634e-13 9.888162288809926e-12 3.144544846048459e-06
159 4.1294702254040215e-13 9.475215266269524e-12 3.078183760965145e-06
160 3.8890375848896616e-13 9.086311507780557e-12 3.0143509264484383e-06
161 3.719832108477475e-13 8.71432829693281e-12 2.9520041153312793e-06
162 3.573751084376546e-13 8.356953188495155e-12 2.890839530049213e-06
163 3.5274375213637524e-13 8.00420943635878e-12 2.8291711571339725e-06
164 3.459781222607807e-13 7.658231314098e-12 2.767350956076587e-06
165 3.3958815713382246e-13 7.318643156964176e-12 2.705299088264397e-06
166 3.297283142275131e-13 6.988914842736664e-12 2.643655583228773e-06
167 3.238412887135449e-13 6.665073554023118e-12 2.581680374101937e-06
168 3.125322121849383e-13 6.352541341838181e-12 2.5204248336021013e-06
169 3.102719499982093e-13 6.042269391839971e-12 2.458102803350578e-06
170 3.036070428837737e-13 5.738662348956197e-12 2.395550531497133e-06
171 2.85560081565903e-13 5.453102267390295e-12 2.3351878441338067e-06
172 2.7952371557460103e-13 5.173578551815694e-12 2.274550186699712e-06
173 2.711189901795809e-13 4.902459561636112e-12 2.2141498507635188e-06
174 2.6857198724952636e-13 4.633887574386586e-12 2.1526466441073383e-06
175 2.6605946660513115e-13 4.367828107781455e-12 2.0899349530024743e-06
176 2.553322106251425e-13 4.112495897156312e-12 2.027928967482913e-06
177 2.456100304330667e-13 3.866885866723246e-12 1.9664398965448313e-06
178 2.383189192762526e-13 3.6285669474469935e-12 1.904879772438931e-06
179 2.3207048930689564e-13 3.396496458140098e-12 1.8429586154170956e-06
180 2.2840223623013533e-13 3.1680942219099627e-12 1.7799141052056311e-06
181 2.212515803813968e-13 2.9468426415285658e-12 1.716637015075862e-06
182 2.189957550271652e-13 2.7278468865014005e-12 1.6516194738805306e-06
183 2.132132841381337e-13 2.5146336023632665e-12 1.5857596294404983e-06
184 2.0274997152931252e-13 2.311883630833954e-12 1.5204879581351357e-06
185 2.0127940601641093e-13 2.1106042248175428e-12 1.45279187250533e-06
186 1.9330363039963535e-13 1.9173005944179076e-12 1.3846662393580295e-06
187 1.8819020766865372e-13 1.729110386749254e-12 1.3149564200950744e-06
188 1.8394127826473388e-13 1.5451691084845198e-12 1.2430483130130219e-06
189 1.8075734475069637e-13 1.3644117637338237e-12 1.1680803755452035e-06
190 1.7392676658048335e-13 1.1904849971533404e-12 1.0910934868989642e-06
191 1.585587380704942e-13 1.0319262590828463e-12 1.0158377129654353e-06
192 1.5844478144959788e-13 8.734814776332486e-13 9.346023098801161e-07
193 1.5649246210891604e-13 7.169890155243326e-13 8.467520389844553e-07
194 1.4316887055242079e-13 5.738201449719116e-13 7.575091715430986e-07
195 1.26744249281408e-13 4.470758956905036e-13 6.686373424289909e-07
196 1.1909028580419847e-13 3.2798560988630514e-13 5.727002792790529e-07
197 1.1344627657008018e-13 2.1453933331622498e-13 4.631839087406049e-07
198 1.1131829573305363e-13 1.0322103758317135e-13 3.212803099836206e-07
199 1.0322103758317135e-13 0.0 0.0
