1 0.5070240401976711 0.492975959802329 0.7021224678090917
2 0.23807149259637966 0.2549044672059493 0.5048806464957329
3 0.22613216732539843 0.028772299880550863 0.16962399559187039
4 0.00865603801101284 0.020116261869538025 0.14183180838421974
5 0.008202540927470114 0.011913720942067907 0.10914999286334337
6 0.0019204743011485288 0.00999324664091938 0.0999662275016887
7 0.0018679280382082255 0.008125318602711155 0.090140549159139
8 0.0016738882190394464 0.0064514303836717074 0.08032079670715242
9 0.0016328747040463458 0.004818555679625363 0.06941581721499332
10 0.00139130394648774 0.003427251733137623 0.05854273424719436
11 0.0013425704168381822 0.002084681316299441 0.045658310484504805
12 0.0002784313176609407 0.0018062499986385002 0.04249999998398236
13 0.0002689798633638512 0.001537270135274649 0.0392080366159114
14 0.00023409022608146204 0.0013031799091931867 0.03609958322741672
15 0.00023034958306170436 0.0010728303261314824 0.03275408869334457
16 0.00021637732455641838 0.0008564530015750645 0.029265218290234304
17 0.00020587008581004438 0.0006505829157650199 0.025506526924789663
18 6.838339215145933e-05 0.0005821995236135606 0.02412881106920854
19 6.733043391327347e-05 0.0005148690897002871 0.022690726953984684
20 6.109695731146954e-05 0.00045377213238881765 0.021301927903098764
21 5.966435662336822e-05 0.0003941077757654493 0.01985214788796037
22 5.6620987239117594e-05 0.00033748678852633175 0.018370813496585602
23 4.681749639327391e-05 0.00029066929213305783 0.01704902613444703
24 4.614282091152289e-05 0.00024452647122153495 0.015637342204528715
25 4.1563924473621037e-05 0.0002029625467479139 0.014246492436663627
26 2.3230195912790344e-05 0.00017973235083512353 0.01340642945885009
27 2.264546092188735e-05 0.0001570868899132362 0.012533430891549057
28 1.9615914251924642e-05 0.00013747097566131156 0.011724801732281513
29 1.9213521612320537e-05 0.00011825745404899102 0.010874624317602472
30 1.0840979124197748e-05 0.00010741647492479326 0.01036419195715678
31 1.0714038433060968e-05 9.670243649173228e-05 0.00983373970022251
32 1.060526508831403e-05 8.609717140341827e-05 0.00927885614736096
33 1.0502480718901877e-05 7.55946906845164e-05 0.00869452072770641
34 7.468323396502593e-06 6.81263672880138e-05 0.008253869837113606
35 7.434910553697463e-06 6.069145673431633e-05 0.0077904721765959944
36 5.747799243142828e-06 5.494365749117352e-05 0.007412398902593783
37 5.6089028358710675e-06 4.933475465530245e-05 0.007023870347273108
38 5.368226107691769e-06 4.3966528547610666e-05 0.006630726095052537
39 5.128857758280573e-06 3.883767078933009e-05 0.006231987707732589
40 2.7395445444020323e-06 3.6098126244928064e-05 0.006008171622459537
41 2.6451744133584795e-06 3.345295183156958e-05 0.005783852680659283
42 2.296504422427299e-06 3.115644740914228e-05 0.005581796073768933
43 2.240560845635378e-06 2.891588656350691e-05 0.005377349399425977
44 2.2329534194053147e-06 2.6682933144101594e-05 0.005165552549737694
45 2.10212375294649e-06 2.4580809391155107e-05 0.00495790372951665
46 1.8055943225560617e-06 2.2775215068599046e-05 0.004772338532480596
47 1.7793304362586734e-06 2.0995884632340378e-05 0.004582126649530802
48 1.7158045355607106e-06 1.928008009677966e-05 0.004390908800781412
49 1.673969145632278e-06 1.760611095114738e-05 0.004195963649883943
50 1.5340908744281012e-06 1.607202007671928e-05 0.004008992401678915
51 1.526431784746307e-06 1.4545588291972976e-05 0.0038138678912585547
52 1.1370162851464714e-06 1.3408572006826504e-05 0.003661771703264214
53 1.0054295961702445e-06 1.2403142410656255e-05 0.003521809536396915
54 9.04575530202442e-07 1.1498566880453814e-05 0.003390953683029866
55 8.196773051887675e-07 1.0678889575265047e-05 0.0032678570310319646
56 6.642231788694721e-07 1.0014666396395574e-05 0.0031645957714051846
57 6.610554737043761e-07 9.3536109226912e-06 0.003058367362285178
58 6.416499827768513e-07 8.711960939914348e-06 0.0029516031135493723
59 6.218705254036837e-07 8.090090414510662e-06 0.0028443084246457277
60 6.130604197357283e-07 7.477029994774937e-06 0.0027344158415966904
61 5.993047664996185e-07 6.877725228275318e-06 0.0026225417495771763
62 4.346276338124052e-07 6.4430975944629125e-06 0.002538325746326289
63 4.2001904300504185e-07 6.02307855145787e-06 0.0024541961110428542
64 3.869793634172963e-07 5.636099188040574e-06 0.0023740470062828525
65 3.653744144859906e-07 5.270724773554584e-06 0.002295805909382277
66 3.215773798971048e-07 4.949147393657479e-06 0.0022246679288508383
67 3.0607303339956697e-07 4.643074360257911e-06 0.0021547794226458336
68 2.471304812232868e-07 4.395943879034625e-06 0.002096650633518762
69 2.433542875483236e-07 4.152589591486301e-06 0.002037790369858073
70 2.3249804835299668e-07 3.9200915431333055e-06 0.0019799221053196274
71 2.2917317835225855e-07 3.6909183647810468e-06 0.001921176297163029
72 1.6670793915728915e-07 3.5242104256237577e-06 0.0018772880507859622
73 1.622709109273342e-07 3.3619395146964232e-06 0.0018335592476646134
74 1.569892016909158e-07 3.2049503130055073e-06 0.0017902375018431233
75 1.549716918653197e-07 3.049978621140187e-06 0.001746418798896813
76 1.5047696797448654e-07 2.899501653165701e-06 0.0017027923106373547
77 1.3503329298728034e-07 2.7644683601784202e-06 0.0016626690470981952
78 1.3386352059002573e-07 2.6306048395883945e-06 0.0016219139433362039
79 1.2931542263857294e-07 2.5012894169498215e-06 0.0015815465269633459
80 1.1538776773193679e-07 2.385901649217885e-06 0.0015446364132759155
81 1.1167901209443132e-07 2.2742226371234534e-06 0.001508052597598457
82 1.1154567349179957e-07 2.162676963631654e-06 0.0014706042851942375
83 1.0919905042814964e-07 2.053477913203504e-06 0.001432996131608004
84 1.0828710264645461e-07 1.9451908105570503e-06 0.0013947009753194591
85 1.0592637283221422e-07 1.8392644377248357e-06 0.001356194837670766
86 1.000507003559509e-07 1.739213737368885e-06 0.0013187925300701718
87 9.23699392408632e-08 1.646843798128022e-06 0.0012832941198836773
88 8.610158312843651e-08 1.5607422149995852e-06 0.0012492966881408056
89 8.270849154282535e-08 1.4780337234567599e-06 0.001215744102785105
90 8.179140372254e-08 1.3962423197342198e-06 0.0011816269799451177
91 7.537684546240865e-08 1.3208654742718112e-06 0.0011492891169204602
92 5.683775622390474e-08 1.2640277180479063e-06 0.0011242898727854423
93 4.797514832724408e-08 1.2160525697206625e-06 0.0011027477362119873
94 4.5698269299336705e-08 1.1703543004213257e-06 0.0010818291456701126
95 4.449726665787587e-08 1.12585703376345e-06 0.0010610641044552635
96 4.3605890318934935e-08 1.0822511434445147e-06 0.001040313002631667
97 4.267497115768683e-08 1.0395761722868282e-06 0.0010195960829106926
98 4.208004110078438e-08 9.97496131186044e-07 0.000998747280940501
99 4.112306618131154e-08 9.563730650047322e-07 0.0009779432831226627
100 4.032748765098978e-08 9.160455773537425e-07 0.0009571026994809608
101 3.758267448882445e-08 8.78462902864918e-07 0.0009372635183687232
102 3.685120961474804e-08 8.4161169325017e-07 0.0009173939683964409
103 3.340124917117315e-08 8.082104440789968e-07 0.0008990052525313725
104 3.23716477737677e-08 7.758387963052292e-07 0.0008808171185355273
