1 0.6291144129107754 0.3708855870892246 0.6090037660714624
2 0.12476967033895006 0.24611591675027455 0.49610071230575203
3 0.12185127371357209 0.12426464303670245 0.3525119048155714
4 0.016192230286351507 0.10807241275035094 0.3287436885331047
5 0.011217756822587152 0.0968546559277638 0.3112148067296346
6 0.009712579349710853 0.08714207657805295 0.29519836818324885
7 0.007744569748556696 0.07939750682949624 0.28177563207186
8 0.007274480868433115 0.07212302596106314 0.2685573047992982
9 0.006777686433594015 0.06534533952746911 0.2556273450307481
10 0.006281124240468551 0.05906421528700057 0.24303130515841076
11 0.005937210498954825 0.053127004788045745 0.23049296038717917
12 0.005373813839619885 0.04775319094842586 0.21852503506103335
13 0.005193593144959761 0.04255959780346609 0.20629977654730045
14 0.004558950910917996 0.0380006468925481 0.19493754613349398
15 0.004356770006221384 0.033643876886326717 0.18342267277064392
16 0.004248174438052588 0.029395702448274122 0.17145174962150175
17 0.004059930793187557 0.02533577165508656 0.1591721447210113
18 0.003521348628085141 0.021814423027001425 0.14769706505886102
19 0.003331083626262449 0.01848333940073897 0.13595344571116605
20 0.0026417583499097237 0.015841581050829254 0.12586334276042907
21 0.002400806035406551 0.013440775015422703 0.11593435649289947
22 0.0019613396432846615 0.011479435372138042 0.10714212697225141
23 0.0018784874497378482 0.009600947922400191 0.09798442693816294
24 0.0013999347363148858 0.008201013186085305 0.09055944559285523
25 0.0011826491610792138 0.007018364025006092 0.08377567681019409
26 0.00098259412848945 0.006035769896516641 0.07769021750849099
27 0.0009048805438678524 0.00513088935264879 0.0716302265293695
28 0.0008387568576441715 0.004292132495004619 0.0655143686148666
29 0.0007951099608784741 0.0034970225341261437 0.05913562829738214
30 0.0006848248334015102 0.002812197700724634 0.05303015840750086
31 0.0005508752913078451 0.0022613224094167883 0.047553363807587665
32 0.0004401673930569266 0.001821155016359862 0.04267499286889058
33 0.000377691924332937 0.001443463092026925 0.037992934764597024
34 0.0002960666556303199 0.0011473964363966048 0.03387324071293747
35 0.00020759948625187174 0.0009397969501447332 0.030656107876648873
36 0.00020389149142531715 0.0007359054587194161 0.027127577457624483
37 0.00015455981076805834 0.0005813456479513578 0.024111110466989234
38 0.00011658598167497869 0.0004647596662763791 0.021558285327835772
39 0.0001033523533873164 0.0003614073128890627 0.01901071573847399
40 9.604971357583658e-05 0.0002653575993132261 0.01628980046879722
41 7.19523330415967e-05 0.0001934052662716294 0.013907022192821488
42 6.290389942641273e-05 0.00013050136684521666 0.011423719483829102
43 5.0759944662725803e-05 7.974142218249081e-05 0.008929805271252604
44 3.1670594044022056e-05 4.807082813846878e-05 0.006933312926622365
45 1.9373384395780877e-05 2.8697443742687902e-05 0.00535699950930443
46 7.194199830933799e-06 2.1503243911754103e-05 0.004637159034554897
47 5.955138384528898e-06 1.5548105527225204e-05 0.003943108612151738
48 5.760020355717492e-06 9.788085171507712e-06 0.003128591563548638
49 2.21072535564171e-06 7.577359815866001e-06 0.0027527004587978693
50 1.960104262419774e-06 5.6172555534462276e-06 0.0023700750100885473
51 1.6648809479155524e-06 3.9523746055306735e-06 0.0019880579985329084
52 9.935881249867434e-07 2.95878648054393e-06 0.0017201123453262958
53 9.17707595813078e-07 2.041078884730852e-06 0.001428663320986037
54 5.868552422476968e-07 1.4542236424831552e-06 0.0012059119546978358
55 3.45244741489776e-07 1.108978900993379e-06 0.0010530806716455199
56 3.44961240190324e-07 7.640176608030552e-07 0.0008740810378924
57 2.512960822879689e-07 5.127215785150861e-07 0.0007160457935880122
58 1.2184800191611388e-07 3.9087357659897253e-07 0.0006251988296525935
59 1.0825663898856107e-07 2.826169376104114e-07 0.0005316172849056089
60 8.780435576721163e-08 1.9481258184319973e-07 0.0004413757830275691
61 4.517077766228429e-08 1.4964180418091543e-07 0.0003868356294098508
62 4.288178235509766e-08 1.0676002182581776e-07 0.00032674152142912256
63 2.8416229980599417e-08 7.834379184521834e-08 0.00027989961029843956
64 1.5452870132796056e-08 6.289092171242227e-08 0.00025078062467507787
65 1.4809260484929667e-08 4.80816612274926e-08 0.00021927530920624102
66 9.197731740030052e-09 3.888392948746255e-08 0.00019719008465808455
67 7.750092024440521e-09 3.113383746302203e-08 0.0001764478321289951
68 5.843859782793952e-09 2.5289977680228082e-08 0.00015902822919289545
69 4.9697754166065495e-09 2.032020226362153e-08 0.00014254894690463878
70 3.746660443860896e-09 1.6573541819760636e-08 0.00012873826866849125
71 2.9136662784518747e-09 1.365987554130876e-08 0.00011687547022925196
72 2.751137451177032e-09 1.0908738090131731e-08 0.00010444490456758401
73 1.926816046991554e-09 8.981922043140176e-09 9.477300271248229e-05
74 1.8281270881660591e-09 7.153794954974117e-09 8.458010968882765e-05
75 1.3738489245856502e-09 5.779946030388467e-09 7.602595629381104e-05
76 1.1104979060832614e-09 4.669448124305205e-09 6.833336025913848e-05
77 9.766393486736097e-10 3.6928087756315952e-09 6.0768485052958124e-05
78 5.665348091073538e-10 3.126273966524241e-09 5.591309297941084e-05
