1 0.361551390420943 0.6384486095790571 0.7990297926729999
2 0.09263022528920302 0.5458183842898542 0.7387952248694182
3 0.08844661395972303 0.45737177033013104 0.676292666180945
4 0.07175517106129072 0.3856165992688403 0.6209803533678342
5 0.06290826910176997 0.32270833016707035 0.5680742294516363
6 0.05967829964963103 0.2630300305174393 0.5128645342753184
7 0.042992739453133616 0.22003729106430572 0.4690813267060476
8 0.038046361044823375 0.18199093001948233 0.42660394984046074
9 0.0255761490658187 0.15641478095366365 0.395493085848114
10 0.014671417800714896 0.14174336315294872 0.37648819789330545
11 0.012791930179520456 0.1289514329734283 0.35909808266465065
12 0.011831325138469871 0.11712010783495841 0.3422281517277011
13 0.010360812591458171 0.10675929524350024 0.3267404095662185
14 0.00878709825850762 0.09797219698499263 0.3130051069631175
15 0.007153259200079422 0.09081893778491318 0.3013618054513763
16 0.006882032803028865 0.08393690498188434 0.2897186652286738
17 0.006364508355123466 0.07757239662676085 0.2785182159693704
18 0.005659672188585317 0.07191272443817553 0.2681654795796348
19 0.005383617058236868 0.06652910737993867 0.2579323697792479
20 0.004439496879778002 0.06208961050016067 0.24917786920222404
21 0.004392035790696431 0.05769757470946423 0.2402031946279321
22 0.004155567827963662 0.05354200688150058 0.23139145809968997
23 0.003680873990439178 0.049861132891061394 0.22329606555213058
24 0.003311687900725027 0.04654944499033637 0.21575320389356067
25 0.0027850691839080262 0.04376437580642834 0.2091993685612563
26 0.002503309625351009 0.04126106618107733 0.20312820134357842
27 0.0023127944009868956 0.038948271780090436 0.19735316511292753
28 0.0019857753115150754 0.03696249646857537 0.19225633011314705
29 0.00179366501770791 0.03516883145086746 0.18753354753448104
30 0.0017291916455192814 0.03343963980534817 0.18286508634878385
31 0.0015505094774428472 0.03188913032790533 0.17857527916233346
32 0.0014392728851918765 0.030449857442713446 0.17449887519039614
33 0.0013958538095091059 0.029054003633204345 0.17045235003720055
34 0.0013622103840722887 0.027691793249132055 0.16640851315101657
35 0.0012610799776157514 0.026430713271516304 0.16257525417946087
36 0.001159079613441499 0.0252716336580748 0.1589705433659796
37 0.0010971329090008232 0.024174500749073985 0.1554815125636292
38 0.0010269362808886444 0.023147564468185337 0.15214323668236238
39 0.000988715345841168 0.02215884912234417 0.1488584869006271
40 0.000950128132927375 0.021208720989416795 0.14563214270694774
41 0.0009110629233054166 0.020297658066111376 0.14246984967392706
42 0.0008210539474104718 0.019476604118700905 0.1395586046028725
43 0.0007920931196467342 0.018684510999054174 0.1366912981833671
44 0.0007854179544484679 0.017899093044605702 0.13378749210821506
45 0.0007301369652117203 0.01716895607939398 0.13103036319645145
46 0.0007211461174036754 0.016447809961990308 0.12824901544257683
47 0.0007060041916553195 0.015741805770334988 0.12546635314033394
48 0.0006693801659044912 0.015072425604430497 0.12276980738125517
49 0.000621275165727858 0.014451150438702638 0.12021293790063796
50 0.000610202885938001 0.013840947552764637 0.11764755650996173
51 0.0005977841596659029 0.013243163393098735 0.11507894417789352
52 0.0005848641031542984 0.012658299289944436 0.11250910758665023
53 0.0005464280865756239 0.012111871203368811 0.11005394678687726
54 0.0005354853957639955 0.01157638580760482 0.10759361415811265
55 0.000524526284789221 0.011051859522815597 0.1051278246841225
56 0.00048548408918686704 0.01056637543362873 0.10279287637588866
57 0.00046860639725052674 0.010097769036378202 0.10048765613933983
58 0.00043914751319867933 0.009658621523179523 0.09827828612251804
59 0.00041890875918716513 0.00923971276399236 0.09612342463724625
60 0.0004172210605864255 0.008822491703405932 0.09392811987581745
61 0.00040876903363504464 0.00841372266977089 0.09172634665008135
