1 0.6574575625995793 0.3425424374004205 0.5852712511309781
2 0.137581542411021 0.2049608949893996 0.4527260705872808
3 0.1356200304485801 0.06934086454081953 0.2633265359602399
4 0.00991411480838853 0.059426749732431 0.24377602370297002
5 0.0053784681698903145 0.05404828156254068 0.2324828629437892
6 0.005107008111581905 0.048941273450958764 0.22122674668981318
7 0.0049918897018226376 0.043949383749136144 0.2096410831615219
8 0.004713205198975728 0.03923617855016041 0.1980812422975997
9 0.004539999890680926 0.034696178659479486 0.18626910280419426
10 0.0043103020657517315 0.03038587659372775 0.1743154513912285
11 0.0038694671970108748 0.02651640939671688 0.16283859922241065
12 0.003135824835903271 0.023380584560813607 0.152907110890284
13 0.0028219778641159795 0.020558606696697627 0.14338272802781243
14 0.0025777767916949045 0.017980829905002726 0.13409261689221644
15 0.0022685984808328476 0.015712231424169876 0.12534844005479237
16 0.001984940098601415 0.013727291325568462 0.11716352386971152
17 0.001761491765454227 0.011965799560114235 0.10938829718079643
18 0.001656819387317523 0.01030898017279671 0.10153314814776852
19 0.0015480952877390366 0.008760884885057675 0.09359959874410613
20 0.0013203400910821663 0.007440544793975508 0.08625859258053953
21 0.001169398644411233 0.006271146149564275 0.07919056856447158
22 0.0010236855991990065 0.005247460550365269 0.0724393577440142
23 0.0009379581610233668 0.004309502389341902 0.06564680029782032
24 0.0008017253911704185 0.0035077769981714836 0.05922648899075045
25 0.0007056313894434448 0.002802145608728039 0.052935296435630164
26 0.0006105344719535751 0.0021916111367744637 0.0468146466052502
27 0.00047881505066401444 0.0017127960861104499 0.04138594068171521
28 0.0003725981716389246 0.0013401979144715252 0.03660871364131121
29 0.0003190058020768927 0.0010211921123946324 0.031956096638898694
30 0.00021123865775865238 0.00080995345463598 0.028459681211074377
31 0.00016148585961910697 0.000648467595016873 0.025465026899983298
32 0.00014741262341855322 0.0005010549715983198 0.022384257226861916
33 0.00010875368019689797 0.0003923012914014219 0.019806597168656254
34 8.515238504285143e-05 0.00030714890635857037 0.01752566422018208
35 7.832292835607914e-05 0.00022882597800249127 0.015126995009005962
36 7.196875525811355e-05 0.00015685722274437773 0.012524265357472178
37 6.086754477790943e-05 9.59896779664683e-05 0.009797432212904987
38 3.855280343808203e-05 5.743687452838626e-05 0.007578711930690219
39 1.6708091187484813e-05 4.072878334090146e-05 0.0063819106340422425
40 9.09824696596691e-06 3.1630536374934547e-05 0.00562410316183252
41 8.00479789993602e-06 2.3625738474998527e-05 0.004860631489323021
42 6.914363745464059e-06 1.6711374729534464e-05 0.004087954834576144
43 4.5735365303397226e-06 1.2137838199194744e-05 0.0034839400395521654
44 2.5972002816860246e-06 9.540637917508719e-06 0.003088792307279452
45 2.4642963303916302e-06 7.076341587117087e-06 0.0026601393924223383
46 2.1533791077093703e-06 4.922962479407718e-06 0.0022187749952186945
47 1.234857846293119e-06 3.6881046331145986e-06 0.0019204438635676386
48 1.1868957315974116e-06 2.501208901517187e-06 0.0015815210721065928
49 7.625393262813327e-07 1.738669575235854e-06 0.0013185862031872828
50 4.7013245561964055e-07 1.2685371196162138e-06 0.0011262935317297236
51 4.5507784919871446e-07 8.134592704174992e-07 0.000901919769390548
52 2.2481092162989618e-07 5.88648348787603e-07 0.0007672342202923452
53 1.8037194579831877e-07 4.0827640298928437e-07 0.0006389651031075831
54 1.5810191853484563e-07 2.501744844544387e-07 0.0005001744540202336
55 8.793518062985182e-08 1.6223930382458688e-07 0.00040278940381368884
56 7.081522433012112e-08 9.142407949446577e-08 0.00030236415047830284
57 3.819846179960785e-08 5.322561769485791e-08 0.00023070677860621676
58 1.6836373985385677e-08 3.638924370947224e-08 0.00019075964905994203
59 1.1774053785007979e-08 2.461518992446426e-08 0.0001568922876513191
60 5.729230578099462e-09 1.88859593463648e-08 0.00013742619599757828
61 4.238461420034624e-09 1.4647497926330175e-08 0.00012102684795668346
62 3.750782764191769e-09 1.0896715162138403e-08 0.00010438733238347651
63 2.1974695470111327e-09 8.699245615127272e-09 9.326974651583048e-05
64 2.0344163349652456e-09 6.664829280162027e-09 8.163840566891313e-05
65 1.2910471450019617e-09 5.3737821351600645e-09 7.330608525327256e-05
66 1.0171212101991914e-09 4.356660924960873e-09 6.600500681736859e-05
67 8.842870416314851e-10 3.4723738833293887e-09 5.892685197199481e-05
68 7.087746615369852e-10 2.763599221792403e-09 5.256994599381288e-05
69 6.245006664761266e-10 2.1390985553162763e-09 4.625038978556047e-05
70 4.148174849870726e-10 1.7242810703292036e-09 4.152446351645261e-05
71 3.988842480928698e-10 1.325396822236334e-09 3.640599981096981e-05
72 2.3154929736502247e-10 1.0938475248713113e-09 3.3073365792905196e-05
73 2.0455050754979764e-10 8.892970173215137e-10 2.982108343641313e-05
74 1.615187495170517e-10 7.277782678044623e-10 2.6977365842581116e-05
75 1.2145093647463657e-10 6.063273313298255e-10 2.4623714815799533e-05
76 1.13365965269159e-10 4.929613660606665e-10 2.2202733301570472e-05
77 1.013144448205175e-10 3.9164692124014895e-10 1.9790071279309456e-05
78 8.484955775535712e-11 3.0679736348479176e-10 1.751563197503281e-05
79 6.580680487137127e-11 2.409905586134205e-10 1.5523870606695372e-05
80 6.146861259470426e-11 1.7952194601871622e-10 1.3398580000086436e-05
81 5.3954736379839003e-11 1.2556720963887726e-10 1.120567756268568e-05
82 3.9980132984391496e-11 8.558707665448576e-11 9.2513283724277e-06
83 2.1583098103040186e-11 6.40039785514456e-11 8.000248655600999e-06
84 1.0720299074725627e-11 5.328367947671997e-11 7.299567074609286e-06
85 5.899335213929069e-12 4.738434426279089e-11 6.8836287133161744e-06
86 4.8355915046856074e-12 4.2548752758105275e-11 6.5229404993534375e-06
87 3.903661030374802e-12 3.864509172773048e-11 6.216517652812584e-06
88 3.431302447385911e-12 3.5213789280344573e-11 5.934120767253105e-06
89 2.9520459252437e-12 3.2261743355100874e-11 5.6799421964577135e-06
90 2.4801166605904914e-12 2.978162669451039e-11 5.457254501533751e-06
91 2.284911798174984e-12 2.7496714896335395e-11 5.243731009151346e-06
92 2.1127562049795043e-12 2.5383958691355893e-11 5.0382495662041094e-06
93 1.9310623235952237e-12 2.3452896367760673e-11 4.842819051726037e-06
94 1.8517704410679795e-12 2.1601125926692694e-11 4.647701144296253e-06
95 1.6696997187080073e-12 1.9931426207984683e-11 4.464462588933262e-06
96 1.5194040082934421e-12 1.841202219969124e-11 4.290923233954581e-06
97 1.4607530828159625e-12 1.695126911687528e-11 4.117191897018558e-06
98 1.3388234116075865e-12 1.5612445705267688e-11 3.951258749470564e-06
99 1.253921915348993e-12 1.4358523789918695e-11 3.7892642808226895e-06
100 1.2033928193073513e-12 1.3155130970611344e-11 3.6270002716585706e-06
101 1.0886964285779812e-12 1.2066434542033364e-11 3.4736773802460936e-06
